Date,Open,High,Low,Close,Adj Close,Volume,Return,Change,Volatility,MA7,MA21,Momentum,RSI,MACD,Signal,Upper_band,Lower_band
2017-08-03,99.5,99.889999,96.559998,97.160004,97.160004,2285500,-0.024,-1.1899939999999987,6.727557436490019,95.6128582857143,92.786191,89.370003,55.98082483799765,1.9563109667138718,1.2485409270984498,100.18721768069827,85.38516431930174
2017-08-04,97.32,98.440002,96.029999,96.279999,96.279999,1479200,-0.011,-0.880004999999997,6.660490115903706,95.9500012857143,93.26571480952381,101.080002,54.649444298304076,1.9217538038242878,1.3831835024436174,100.16509982559782,86.36632979344981
2017-08-07,96.449997,99.099998,96.43,97.790001,97.790001,1077600,0.014,1.510002,6.645113094636381,97.00143,93.68476257142856,95.349998,56.55861028234652,1.9932347753059787,1.5051937570160898,100.56236909893967,86.80715604391746
2017-08-08,97.93,98.900002,96.0,96.510002,96.510002,1467400,-0.015,-1.2799990000000037,6.571208278199745,97.50571557142857,93.9476199047619,94.160004,54.46546635229283,1.9244152768906986,1.5890380609910117,100.81459312355656,87.08064668596722
2017-08-09,95.18,96.449997,94.209999,95.190002,95.190002,1750700,0.0,-1.3199999999999932,6.457177445077096,97.90857257142856,94.13333423809524,93.279999,52.315271439200934,1.743267062726133,1.6198838613380362,100.90877363167145,87.35789484451904
2017-08-10,94.480003,94.480003,88.209999,88.400002,88.400002,3396600,-0.064,-6.790000000000006,6.355744971393047,95.66857257142856,93.83428671428571,94.790001,42.92731873480922,1.0398231107427733,1.5038717112189837,101.04853833348831,86.62003509508311
2017-08-11,88.510002,93.0,88.5,91.709999,91.709999,1951100,0.036,3.3099969999999956,6.20973905062553,94.72000128571429,93.77190585714285,93.510002,47.84107438616034,0.7408873180407909,1.351274832583345,101.03819712411,86.50561459017571
2017-08-14,93.290001,95.5,93.25,94.059998,94.059998,1680600,0.008,2.349998999999997,6.084232750637793,94.27714328571427,93.850477,92.190002,51.062525839345334,0.685699511017404,1.2181597682701568,101.09055327559287,86.61040072440713
2017-08-15,94.260002,94.569,92.769997,93.150002,93.150002,807100,-0.012,-0.9099959999999925,5.949410719446314,93.83000085714285,93.97714385714286,85.400002,49.78037935750619,0.5620546877253787,1.0869387521612013,101.0616965480547,86.89259116623103
2017-08-16,93.629997,94.870003,93.010002,94.610001,94.610001,750000,0.01,1.4599989999999963,5.837837301846186,93.37571514285715,94.04523914285714,88.709999,51.8685318865969,0.575243937992596,0.9845997893274803,101.12509970164146,86.96537858407282
2017-08-17,94.389999,95.720001,93.470001,93.5,93.5,1398400,-0.009,-1.110000999999997,5.710652431989026,92.94571485714286,94.12142952380952,91.059998,50.16084162958313,0.49047482138722387,0.8857747957394291,101.13848683475996,87.10437221285909
2017-08-18,93.57,95.148003,93.021004,94.580002,94.580002,988600,0.011,1.0800019999999932,5.601549032675398,92.858572,94.29809614285715,90.150002,51.82284599112461,0.5046248203842936,0.809544800668402,101.15635463641078,87.43983764930351
2017-08-21,94.580002,96.470001,94.5,96.269997,96.269997,1127500,0.018,1.6899950000000104,5.535595053504417,93.982857,94.62428657142857,91.610001,54.38617020704521,0.644774707685329,0.7765907820717873,101.1517163138545,88.09685682900265
2017-08-22,96.910004,98.910004,96.620003,98.610001,98.610001,1357700,0.018,2.3400039999999933,5.559362621027039,94.96857157142857,94.86238180952381,90.5,57.739046671967216,0.9338978762808807,0.8080522009136061,101.59593010602798,88.12883351301964
2017-08-23,97.82,102.800003,97.139999,102.459999,102.459999,2374300,0.047,3.8499979999999994,5.802009408536531,96.16857171428572,95.35285776190476,91.580002,62.60891947262595,1.4568985140548136,0.9378214635418476,102.72947493507078,87.97624058873873
2017-08-24,102.900002,106.900002,102.75,106.529999,106.529999,3377800,0.035,4.070000000000007,6.324690116938363,98.07999985714285,95.953334,93.269997,66.94532428390067,2.1747263810964625,1.1852024470527707,104.75533147549868,87.15133652450132
2017-08-25,106.830002,107.0,102.75,103.739998,103.739998,1722800,-0.029,-2.7900010000000037,6.5230123824159785,99.38428514285715,96.58714342857144,95.610001,61.665732663225576,2.4897797426692847,1.4461179061760734,105.63219415634624,87.54209270079663
2017-08-28,103.959999,104.93,101.620003,103.790001,103.790001,1112400,-0.002,0.050003000000003794,6.681025400115959,100.85428528571428,97.10190523809523,99.459999,61.72399435307142,2.71223170694806,1.6993406663304707,106.50796535199541,87.69584512419505
2017-08-29,101.699997,105.0,101.330002,104.370003,104.370003,1137200,0.026,0.5800019999999932,6.837643370747302,102.25285685714286,97.67333380952381,103.529999,62.43713103859123,2.9018767763180904,1.9398478883279946,107.32679989958794,88.01986771945968
2017-08-30,104.760002,108.769997,104.599998,108.440002,108.440002,1538500,0.035,4.06999900000001,7.244063445507705,103.99142900000001,97.88095285714287,100.739998,67.07315603211781,3.3420615597126186,2.2202906226049195,108.27246444433194,87.4894412699538
2017-08-31,109.260002,111.57,108.309998,110.919998,110.919998,1604300,0.015,2.479996,7.766006460814833,105.75,98.47952428571428,100.790001,69.54008719120822,3.8466839448825425,2.5455692870604443,110.33018011033182,86.62886846109673
2017-09-01,111.809998,112.0,109.860001,110.860001,110.860001,1022200,-0.008,-0.05999700000000985,8.1733827800851,106.95000028571428,99.1319050952381,101.370003,69.4046123982048,4.193420423920145,2.8751395144323846,112.13027170126159,86.1335384892146
2017-09-05,109.970001,112.0,108.029999,110.669998,110.669998,1563200,0.006,-0.19000299999999015,8.482405443480395,107.54142871428571,99.81714314285715,105.440002,68.94652195185878,4.4021348570815775,3.1805385829622237,113.67298174473032,85.96130454098397
2017-09-06,110.900002,111.940002,108.75,110.220001,110.220001,1140300,-0.006,-0.4499970000000104,8.696449615395371,108.46714342857142,100.4090479047619,107.919998,67.8050666951903,4.479593585546155,3.4403495834790103,114.9464072725693,85.87168853695451
2017-09-07,110.470001,113.529999,110.139999,113.459999,113.459999,1138500,0.027,3.239998,9.078736152388798,109.84857171428573,101.21619061904762,107.860001,71.46777233640964,4.7476925028839645,3.7018181673600012,116.69596959602936,85.73641164206589
2017-09-08,113.290001,114.879997,112.400002,113.610001,113.610001,924500,0.003,0.15000200000000063,9.391205694103654,111.16857142857144,102.09333342857144,107.669998,71.62870000310426,4.915602725836564,3.944575079055314,118.21321185673216,85.97345500041072
2017-09-11,115.440002,118.603996,114.900002,117.989998,117.989998,1428800,0.022,4.379997000000003,9.957278389853201,112.53285657142858,103.50238085714288,107.220001,75.90261931833236,5.340539524721521,4.223767968188556,119.76740661059297,87.23735510369279
2017-09-12,118.940002,120.82,116.879997,120.5,120.5,1770500,0.013,2.510002,10.604683052102525,113.90142828571427,104.87333328571428,110.459999,77.95233931249203,5.812834446643109,4.541581263879467,121.8034507021612,87.94321586926736
2017-09-13,120.529999,122.5,117.93,119.209999,119.209999,2006000,-0.011,-1.2900010000000037,11.021159202511312,115.09428514285715,106.07095238095238,110.610001,74.44744320678478,6.0137168903521285,4.836008389173999,123.34310349789459,88.79880126401017
2017-09-14,119.330002,121.0,116.610001,120.199997,120.199997,1066400,0.007,0.9899979999999999,11.417056247022687,116.45571357142857,107.35904738095239,114.989998,75.36295423479345,6.181545233538927,5.105115758046985,124.61866499446235,90.09942976744243
2017-09-15,120.019997,121.209999,119.375,120.260002,120.260002,847900,0.002,0.06000500000000386,11.732036393534658,117.88999942857143,108.580476,117.5,75.42043746609589,6.247376439926995,5.333567894422988,125.68041051438902,91.48054148561098
2017-09-18,120.800003,123.940002,120.700996,122.419998,122.419998,1373900,0.013,2.1599960000000067,12.11583363467052,119.16999928571428,109.95761876190475,116.209999,77.45922331052006,6.400065796043833,5.546867474747157,126.60888567384794,93.30635184996157
2017-09-19,123.330002,123.879997,122.139999,122.940002,122.940002,785200,-0.003,0.5200040000000001,12.449678222779093,120.50285657142857,111.30809495238096,117.199997,77.93375403408557,6.488240786778775,5.73514213715348,127.30868944987837,95.30750045488354
2017-09-20,122.82,123.629997,117.400002,119.290001,119.290001,1828400,-0.029,-3.650001000000003,12.507165309922714,120.68857128571427,112.40428561904761,117.260002,67.234391127762,6.192215519841426,5.82655681369107,127.18553889448339,97.62303234361184
2017-09-21,118.860001,120.837997,116.260002,120.150002,120.150002,1290200,0.011,0.8600009999999969,12.573217947304249,120.63857157142857,113.42999995238094,119.419998,68.33737679923973,5.9583244016444326,5.852910331281743,127.1416533049132,99.71834659984867
2017-09-22,119.669998,121.459999,118.529999,120.269997,120.269997,760100,0.005,0.11999500000000296,12.610782796690751,120.78999985714287,114.2780950952381,119.940002,68.49672830218871,5.7167474924970065,5.825677763524796,127.32713532215247,101.22905486832373
2017-09-25,119.849998,119.879997,113.510002,114.470001,114.470001,2317000,-0.045,-5.799996000000007,12.411762207593261,119.97142899999999,114.65619042857142,116.290001,54.27744013597158,4.999651971170707,5.660472605053978,127.21317263999887,102.09920821714397
2017-09-26,116.099998,117.709999,111.879997,113.379997,113.379997,1807000,-0.023,-1.0900039999999933,12.185791380931319,118.98857114285714,115.11523799999999,117.150002,52.08897844498371,4.29389701889319,5.3871574878218205,126.660186728258,103.57028927174198
2017-09-27,114.940002,118.690002,114.099998,117.400002,117.400002,1580000,0.021,4.020004999999998,12.071501524863864,118.27142885714287,115.7633332857143,117.269997,58.7024181604335,4.012705964899183,5.112267183237293,126.10323446158043,105.42343210984816
2017-09-28,117.519997,117.68,115.120003,116.449997,116.449997,889100,-0.009,-0.9500050000000044,11.916341739071502,117.34428528571428,116.3385710952381,111.470001,56.71019896494732,3.6708868660161613,4.823991119793067,125.26361949177812,107.41352269869807
2017-09-29,116.610001,117.760002,115.300003,116.489998,116.489998,867100,-0.001,0.04000100000000373,11.756535219953038,116.94428485714286,116.72190423809522,110.379997,56.77671533435738,3.3644373741161644,4.532080370657686,124.88072952720977,108.56307894898067
2017-10-02,117.0,119.669998,116.739998,119.0,119.0,1116700,0.017,2.510002,11.674683056198873,116.77999885714287,117.10666623809523,114.400002,60.84251214690113,3.286228531469547,4.282910002820059,124.86876488558369,109.34456759060677
2017-10-03,119.900002,120.690002,116.325996,116.809998,116.809998,1688300,-0.026,-2.190002000000007,11.508772057832903,116.28571328571427,117.38999942857143,113.449997,55.90159856098805,3.0128028851626993,4.028888579288587,124.60986412093295,110.1701347362099
2017-10-04,116.830002,116.93,100.75,103.300003,103.300003,20895900,-0.116,-13.50999499999999,11.329077226168652,114.6899992857143,117.03904728571429,113.489998,36.3114106417011,1.6865261778264369,3.5604160989961575,126.11004828338926,107.96804628803932
2017-10-05,97.529999,103.43,93.309998,100.43,100.43,19780700,0.03,-2.870002999999997,11.23499230364086,112.83999971428571,116.57285676190475,116.0,33.61630268532096,0.3992547156361752,2.928183822324161,127.85303716203308,105.29267636177642
2017-10-06,98.0,100.199997,95.559998,97.919998,97.919998,7779700,-0.001,-2.510002,11.229173453226304,110.05714200000001,115.83285671428571,113.809998,31.41988923229556,-0.8140692928107427,2.1797331992971807,129.71055107871754,101.95516234985388
2017-10-09,96.519997,98.489998,96.040001,97.379997,97.379997,2968000,0.009,-0.5400010000000037,11.224922252637624,107.3328562857143,115.05999938095238,100.300003,30.95134684975693,-1.7984791308496568,1.3840907332678132,131.09730258853727,99.02269617336748
2017-10-10,97.269997,99.0,89.349998,92.57,92.57,11373200,-0.048,-4.80999700000001,11.446810703350454,103.91571371428572,113.84952328571428,97.43,27.07792703094647,-2.932948375685257,0.5206829114771991,132.57074307069456,95.128303500734
2017-10-11,91.910004,96.669998,91.900002,95.019997,95.019997,6215000,0.034,2.4499970000000104,11.485162369351627,100.489999,112.63618980952383,94.919998,31.762233007617183,-3.5929122868734424,-0.3020361281929292,132.79469585630966,92.477683762738
2017-10-12,96.300003,97.300003,94.129997,94.360001,94.360001,3517200,-0.02,-0.6599960000000067,11.526266973744566,97.28285657142858,111.45285657142858,94.379997,31.181149164199383,-4.121682413452518,-1.0659653852448472,132.8688557856613,90.03685735719587
2017-10-13,94.400002,95.237,93.697998,94.220001,94.220001,1760500,-0.002,-0.14000000000000057,11.545140766833743,95.98571342857143,110.2157139047619,89.57,31.051377444774246,-4.500158354066301,-1.7528039790091379,132.49369853379523,87.93772927572857
2017-10-16,94.5,97.211998,93.339996,96.980003,96.980003,2952400,0.026,2.760002,11.429934280420738,95.49285671428572,109.10714252380951,92.019997,36.649045597905115,-4.525230132563522,-2.3072892097200146,131.60172753812583,86.6125575094932
2017-10-17,97.0,97.510002,95.400002,96.209999,96.209999,2475400,-0.008,-0.7700040000000001,11.331916660812032,95.24857114285713,107.85904733333334,91.360001,35.77638321445458,-4.554728510217316,-2.756777069819475,130.15892801140444,85.55916665526223
2017-10-18,96.07,99.699997,95.900002,98.93,98.93,2496400,0.03,2.7200010000000105,11.143370257205303,95.47000014285713,106.7157139047619,91.220001,41.110721861574035,-4.308953900000574,-3.067212435855695,128.21578202557134,85.21564578395245
2017-10-19,98.169998,98.5,96.25,98.25,98.25,1986000,0.001,-0.6800000000000068,10.970604191854914,96.28142871428572,105.71380909523809,93.980003,40.2115126109166,-4.1215355711982795,-3.278077062924212,126.70780911318016,84.71980907729602
2017-10-20,98.599998,102.5,98.550003,102.099998,102.099998,3293000,0.035,3.8499979999999994,10.729009899761412,97.29285742857144,104.85428509523811,93.209999,47.24692726908328,-3.6206064352853815,-3.3465829373964464,124.81866205610133,84.88990813437489
2017-10-23,103.089996,104.139999,101.400002,102.910004,102.910004,2429200,-0.002,0.8100060000000013,10.486212377442726,98.51428642857142,104.02761876190478,95.93,48.616878270841745,-3.122264252615352,-3.301719200440228,122.70737716967822,85.34786035413133
2017-10-24,102.889999,107.480003,102.889999,106.410004,106.410004,2878200,0.034,3.5,10.255684402608642,100.25571542857142,103.64380938095238,95.25,54.1567210311721,-2.4170415824024616,-3.1247836768326747,121.74467002911535,85.5429487327894
2017-10-25,107.25,108.529999,100.700996,102.989998,102.989998,4140500,-0.04,-3.4200060000000008,10.023705465690531,101.11428614285714,103.14904752380951,99.099998,48.63848242451233,-2.1097930563678347,-2.9217855527397067,120.69156345390739,85.60653159371164
2017-10-26,103.010002,105.5,102.720001,104.110001,104.110001,1566800,0.011,1.120002999999997,9.793284433682405,102.24285785714287,102.51619033333334,99.910004,50.42016444298131,-1.7556830823365033,-2.688565058659066,118.81418027808023,86.21820038858645
2017-10-27,106.690002,108.0,105.199997,107.269997,107.269997,2341800,0.005,3.1599960000000067,9.589459685918403,103.434286,102.07904747619048,103.410004,55.14764381234717,-1.2061592555901939,-2.392083898045292,117.26165014745067,86.8964448049303
2017-10-30,108.290001,109.449997,105.169998,109.360001,109.360001,3249700,0.01,2.0900039999999933,9.427726494532331,105.021429,101.73952380952382,99.989998,58.00009447600168,-0.5951512744574217,-2.032697373327718,115.84961314912908,87.62943446991855
2017-10-31,101.379997,104.809998,94.510002,99.489998,99.489998,12927100,-0.019,-9.870002999999997,9.273742517506422,104.64857185714285,100.8104760952381,101.110001,43.82540217609001,-0.897009633690061,-1.8055598254001866,112.51076422109313,89.11018796938308
2017-11-01,99.739998,100.5,95.0,96.199997,96.199997,5505100,-0.035,-3.2900010000000037,9.222645681176447,103.68999942857143,99.82904747619048,104.269997,40.29069735636889,-1.3857362384029415,-1.7215951080007377,109.09757791663026,90.5605170357507
2017-11-02,95.050003,100.809998,95.014999,99.889999,99.889999,2679900,0.051,3.690002000000007,9.05209105311474,102.75857014285715,99.66666633333332,106.360001,45.5911398214143,-1.4584906980679904,-1.6689742260141882,108.79826800138825,90.5350646652784
2017-11-03,100.760002,101.904999,98.519997,98.709999,98.709999,1969600,-0.02,-1.1800000000000068,8.909067170739588,102.14714171428571,99.58476152380952,96.489998,44.238716252497454,-1.5930021328703106,-1.6537798073854126,108.71846179112542,90.45106125649362
2017-11-06,100.0,100.800003,99.0,99.839996,99.839996,1384300,-0.002,1.129997000000003,8.739830039735024,101.537141,99.67619,93.199997,45.89394535637431,-1.5900925033522384,-1.6410423465787778,108.77828390659131,90.5740960934087
2017-11-07,99.110001,100.480003,98.309998,99.709999,99.709999,1089400,0.006,-0.12999700000000303,8.574400732792133,100.45714128571429,99.78714247619047,96.889999,45.72578360186488,-1.580062297851157,-1.6288463368332537,108.8282783416206,90.74600661076033
2017-11-08,99.029999,99.989998,98.514999,99.400002,99.400002,862600,0.004,-0.30999699999999564,8.416280380892484,99.03428428571429,100.11238066666667,95.709999,45.299523860382834,-1.5789265721981707,-1.6188623839062373,108.53321249518669,91.69154883814664
2017-11-09,98.370003,98.650002,95.550003,97.029999,97.029999,1680300,-0.014,-2.370002999999997,8.320609882361541,98.68285585714285,100.20809504761904,96.839996,42.07052991256205,-1.7491033618182001,-1.64491057948863,108.42914562104826,91.98704447418982
2017-11-10,96.790001,100.879997,96.508003,100.010002,100.010002,1754900,0.033,2.9800029999999964,8.150420589518639,99.22714228571428,100.4771427142857,96.709999,47.169803449491226,-1.6247789165140318,-1.6408842468937106,108.25206753622975,92.70221789234166
2017-11-13,99.019997,99.25,97.769997,98.769997,98.769997,1046000,-0.003,-1.2400049999999965,8.00524010846755,99.06714199999999,100.69380919047619,96.400002,45.3797647828508,-1.6077755030533325,-1.634262498125635,107.97424835843242,93.41337002251996
2017-11-14,97.559998,99.980003,97.480003,98.970001,98.970001,850600,0.014,0.20000399999999274,7.856259938496316,99.10428514285715,100.788571,94.029999,45.73744793953889,-1.5601767773727033,-1.6194453539750489,107.91618707884798,93.66095492115203
2017-11-15,97.239998,99.419998,97.199997,98.040001,98.040001,922400,0.008,-0.9299999999999926,7.72866294185638,98.84714299999999,100.87571395238096,97.010002,44.28522682291555,-1.5792925703309209,-1.6114147972462234,107.8103573973727,93.94107050738923
2017-11-16,98.660004,104.769997,98.519997,103.889999,103.889999,2765800,0.053,5.849997999999999,7.560039456300106,99.44428585714286,101.11190438095238,95.769997,54.14757967760403,-1.10960518794397,-1.5110528753857726,108.10583040029402,94.11797836161074
2017-11-17,104.120003,105.694,103.233002,104.889999,104.889999,1230800,0.007,1.0,7.407736267702569,100.22857114285715,101.4280948095238,95.970001,55.594600940901735,-0.6491993449007083,-1.3386821692887598,108.4787544092401,94.3774352098075
2017-11-20,105.0,108.980003,104.889999,108.559998,108.559998,2098600,0.034,3.66999899999999,7.355383004424012,101.87571385714286,101.73571385714285,95.040001,60.51898167107665,0.011679219818660158,-1.068609891467276,109.44265065626988,94.02877705801583
2017-11-21,110.029999,112.379997,109.650002,110.169998,110.169998,1905500,0.001,1.6100000000000136,7.360437987173548,103.32714185714285,102.08142785714286,100.889999,62.48447462881322,0.6577615230054192,-0.7233356085727369,110.61644612573274,93.54640958855298
2017-11-22,110.5,111.522003,107.559998,110.410004,110.410004,997000,-0.001,0.24000599999999395,7.360586763872921,104.99000000000001,102.27190404761905,101.889999,62.78192734014524,1.175601281650259,-0.34354823052813777,111.37244676337801,93.17136133186008
2017-11-24,111.089996,112.629997,110.599998,111.809998,111.809998,649900,0.006,1.3999939999999924,7.4116658209370785,106.82428528571428,102.69190404761905,105.559998,64.54772047076389,1.679599459715007,0.06108130752049118,112.70044605858915,92.68336203664894
2017-11-27,114.510002,117.07,113.195,113.360001,113.360001,2331900,-0.01,1.5500030000000038,7.522804917034933,109.01285671428572,103.13238023809524,107.169998,66.44583919259259,2.1789760555239894,0.4846602571211909,114.16485461861305,92.09990585757743
2017-11-28,114.059998,114.147003,110.510002,112.089996,112.089996,1392900,-0.017,-1.2700049999999976,7.539061692086219,110.18428485714287,103.361904,107.410004,63.4483533616034,2.4440829490435476,0.8765447955056622,114.9428379705447,91.78097002945529
2017-11-29,111.610001,111.879997,100.589996,103.669998,103.669998,3830000,-0.071,-8.419997999999993,7.367745478895107,110.009999,103.09095147619048,108.809998,47.99085857470515,1.9522542308717732,1.0916866825788845,114.34409496384473,91.83780798853624
2017-11-30,105.610001,105.815002,103.150002,103.82,103.82,1160100,-0.017,0.15000199999998642,7.199578079728589,109.33285642857143,103.29714204761905,110.360001,48.232818264971456,1.5566364006133,1.1846766261857677,114.4312161626444,92.16306793259369
2017-12-01,103.900002,104.769997,100.099998,103.269997,103.269997,1415800,-0.006,-0.5500029999999896,7.03824044953698,108.347142,103.63380871428572,109.089996,47.36275076752796,1.1850650817428345,1.184754317297181,114.2835886903014,92.98402873827004
2017-12-04,105.269997,105.269997,96.190002,96.620003,96.620003,2740800,-0.082,-6.649994000000007,7.06775920825017,106.37714185714286,103.47809461904762,100.669998,38.354045741800604,0.3499590845452758,1.0177952707468,114.44857539830353,92.50761383979172
2017-12-05,96.677002,98.580002,92.410004,95.279999,95.279999,2454500,-0.014,-1.3400039999999933,7.146615195654132,104.01571342857143,103.3147612857143,100.82,36.83370686375321,-0.4152092845929616,0.7311943596788478,114.67848466542968,91.95103790599892
2017-12-06,94.900002,96.620003,93.820999,95.769997,95.769997,1404400,0.009,0.48999799999999993,7.175675203831655,101.50285571428572,103.1209518095238,100.269997,37.80457567693715,-0.9708802828112937,0.3907794311808195,114.86600792020586,91.37589569884175
2017-12-07,96.519997,99.970001,96.108002,99.790001,99.790001,1599200,0.034,4.020004,7.048820230739555,99.74571357142857,103.12476142857142,93.620003,45.24074923867883,-1.0744868109560173,0.09772618275345213,114.8652217659251,91.38430109121774
2017-12-08,102.120003,102.959999,99.870003,100.769997,100.769997,1315700,-0.013,0.9799959999999999,6.904330888466232,99.33142771428571,103.1899992857143,92.279999,46.90726223354244,-1.0652388337365721,-0.13486682054455273,114.85853605636477,91.52146251506382
2017-12-11,101.290001,105.114998,101.290001,104.110001,104.110001,1393700,0.028,3.3400039999999933,6.7496476386397735,99.37285642857144,103.52714223809525,92.769997,52.24190751085286,-0.7794147281232,-0.2637764020602822,114.85222571414307,92.20205876204743
2017-12-12,101.5,104.0,100.5,101.400002,101.400002,1083700,-0.001,-2.7099989999999963,6.603627122674547,99.10571428571428,103.59333271428572,96.790001,48.02544136307598,-0.7627785003278404,-0.36357682171379385,114.84810969184906,92.33855573672238
2017-12-13,101.879997,104.220001,101.860001,103.209999,103.209999,932900,0.013,1.8099969999999956,6.451989237071893,100.04714228571427,103.80476138095239,97.769997,50.87715871604564,-0.5966645611681969,-0.4101943696046745,114.84372562307578,92.76579713882899
2017-12-14,103.629997,104.650002,102.801003,103.230003,103.230003,617000,-0.004,0.020004000000000133,6.303857954550178,101.18285714285715,104.00761861904762,101.110001,50.909216928472325,-0.45812295571640504,-0.4197800868270206,114.827830490445,93.18740674765024
2017-12-15,103.629997,106.349998,102.800003,105.220001,105.220001,1246400,0.015,1.989998,6.176719592348272,102.53285771428571,104.34952338095238,98.400002,54.11715958566451,-0.1856119092146855,-0.3729464513045536,114.82604436369893,93.87300239820583
2017-12-18,106.410004,108.040001,106.339996,107.620003,107.620003,1254200,0.011,2.4000020000000006,6.109506246870791,103.65142942857143,104.52714261904761,100.209999,57.706722927506235,0.22146228287883218,-0.25406470446787643,115.09700367133195,93.95728156676327
2017-12-19,107.629997,107.629997,105.610001,105.730003,105.730003,831100,-0.018,-1.8900000000000006,5.990908086888425,104.36000171428573,104.5671428095238,100.230003,54.11623257269221,0.38710203699336887,-0.12583135617562738,115.14912203220095,93.98516358684665
2017-12-20,106.669998,106.839996,103.610001,105.239998,105.239998,640900,-0.013,-0.49000499999999647,5.865809378515211,104.52142985714286,104.40904757142859,102.220001,53.192176126453035,0.47337663594930746,-0.005989757750640423,114.83858626391749,93.97950887893968
2017-12-21,105.779999,106.589996,104.559998,104.800003,104.800003,478200,-0.009,-0.43999499999999614,5.737523487977341,105.00714428571428,104.15333352380951,104.620003,52.328127755019814,0.5004767731831521,0.09530354843611809,114.24756454791573,94.05910249970329
2017-12-22,104.129997,104.550003,102.129997,103.860001,103.860001,590100,-0.003,-0.9400020000000069,5.605974852681609,105.10000171428571,103.84142861904762,102.730003,50.44293247451822,0.4410197208942037,0.16444678292773524,113.51990618837772,94.16295104971752
2017-12-26,102.410004,105.389999,101.550003,104.839996,104.839996,403700,0.024,0.9799950000000024,5.4836229149176,105.33000071428572,103.50952376190476,102.239998,52.3695077518317,0.4675869338200158,0.22507481310619137,112.49340156180034,94.52564596200918
2017-12-27,104.830002,105.199997,103.32,104.5,104.5,478200,-0.003,-0.3399959999999993,5.360700179570747,105.22714342857144,103.08761895238095,101.800003,51.619733074021475,0.45595088772120107,0.2712500280291933,110.8819934101934,95.2932444945685
2017-12-28,104.790001,105.220001,101.589996,102.389999,102.389999,662600,-0.023,-2.110000999999997,5.2443627584621195,104.48,102.62571433333335,100.860001,47.11181845595049,0.27331913778371586,0.27166384998009785,109.2397112128973,96.01171745376939
2017-12-29,102.519997,102.550003,100.400002,101.0,101.0,775800,-0.015,-1.389999000000003,5.153212843541447,103.80428528571429,102.49857157142857,101.839996,44.363290323064305,0.01623372529384426,0.22057782504284715,109.13088220063688,95.86626094222026
2018-01-02,101.589996,105.720001,101.019997,105.489998,105.489998,1394500,0.038,4.489998,5.052337280627563,103.83999957142858,102.5780952857143,101.5,53.74973073473028,0.17280500923719444,0.2110232618817166,109.31615696476499,95.84003360666361
2018-01-03,106.360001,108.120003,106.169998,107.75,107.75,1162700,0.013,2.260002,5.013754339096966,104.26142771428572,102.79142876190475,99.389999,57.624956472630245,0.47379059056902406,0.2635767276191781,109.89525184150834,95.68760568230117
2018-01-04,108.330002,110.059998,107.209999,109.949997,109.949997,1161000,0.015,2.199996999999996,5.068644009060653,105.13142714285713,103.42619038095236,98.0,61.04653697230603,0.8797045179307759,0.38680228568149766,110.59583118705936,96.25654957484537
2018-01-05,110.550003,111.769997,109.019997,110.580002,110.580002,771000,0.0,0.630004999999997,5.13969807423686,105.95142799999999,104.15476195238095,102.489998,61.99296413567537,1.2379599365995944,0.557033815865117,110.94723110402411,97.36229280073779
2018-01-08,109.989998,112.690002,109.989998,112.349998,112.349998,748700,0.021,1.7699960000000061,5.2971458559310385,107.07285628571428,104.94428580952382,104.75,64.59558841093326,1.645732837988561,0.7747736202898059,111.49341537166698,98.39515624738065
2018-01-09,112.349998,113.669998,109.730003,110.730003,110.730003,744100,-0.014,-1.619995000000003,5.328504760029218,108.26428542857141,105.46523828571428,106.949997,60.511356124192965,1.8172278708375984,0.9832644703993645,112.03279704811212,98.89767952331644
2018-01-10,109.699997,111.459999,109.0,111.0,111.0,667800,0.012,0.2699970000000036,5.358090635508804,109.69285685714284,105.95238128571427,107.580002,60.95446343826333,1.95241914875821,1.1770954060711336,112.57460089305383,99.33016167837471
2018-01-11,111.07,111.75,110.5,111.129997,111.129997,639500,0.001,0.12999700000000303,5.379148644318536,110.49857099999998,106.2866668095238,109.349998,61.18032776234388,2.046458581331237,1.3509680411231542,113.21971258994083,99.35362102910676
2018-01-12,111.290001,114.5,111.089996,112.800003,112.800003,846000,0.014,1.6700060000000008,5.474521422777178,111.22,106.829524,107.730003,64.05681337227034,2.2300345859815565,1.5267813500948346,113.93854786860582,99.72050013139419
2018-01-16,114.650002,114.660004,111.18,111.919998,111.919998,1175500,-0.024,-0.880004999999997,5.499201363030206,111.50142871428571,107.24428585714284,108.0,61.47194125848066,2.278248611437135,1.6770748023632946,114.48155731509073,100.00701439919496
2018-01-17,112.559998,115.839996,111.480003,114.910004,114.910004,1226500,0.021,2.990005999999994,5.682362256894831,112.12000042857143,107.8004763809524,108.129997,66.42885626314352,2.5285791828175803,1.847375678454152,115.5211363617368,100.07981640016801
2018-01-18,114.480003,116.730003,114.07,114.800003,114.800003,697600,0.003,-0.1100009999999969,5.818827296593206,112.47000114285716,108.25666695238095,109.800003,66.09196305694313,2.6871163976277046,2.0153238222888623,116.45431497857501,100.0590189261869
2018-01-19,115.099998,115.809998,114.599998,115.480003,115.480003,692900,0.003,0.6799999999999926,5.96527135210596,113.14857257142857,108.63095266666667,108.919998,67.19938821374498,2.834949071366367,2.1792488721043632,117.40405386021395,99.8578514731194
