Date,Open,High,Low,Close,Adj Close,Volume,Return,Change,Volatility,MA7,MA21,MA50,MA200,EMA50,Momentum,RSI,MACD,Signal,MACD Singal Diff,Stoch,Stoch Signal,Upper_band,Lower_band
2015-08-10,238.149994,242.970001,236.050003,241.139999,241.139999,4185900,0.013,-1.3699960000000146,14.866713709971451,256.04714099999995,262.979525,260.90820226,229.17210084,246.66963526765883,267.130005,37.19884265230903,-3.361050961782837,-0.2612819765135047,-3.0997689852693324,14.526247194170352,17.14366066424812,282.8319135186825,243.1271364813176
2015-08-11,237.149994,239.300003,234.440002,237.369995,237.369995,4253300,0.001,-3.770004,15.183869310304555,251.93571257142858,261.79904838095234,260.66660221999996,229.18250085000003,246.48728938005615,243.130005,35.39699434960846,-4.656271405361622,-1.1402798622831283,-3.515991543078494,7.994525183278329,13.205157713532492,284.58719896683596,239.01089779506873
2015-08-12,235.0,239.770004,232.740005,238.169998,238.169998,3728000,0.013,0.8000030000000038,15.37895558628568,248.81857085714287,260.4904771428571,260.46300206,229.197150815,246.32420523534785,239.509995,36.10428033190927,-5.554164432036032,-2.023056776233709,-3.531107655802323,14.159046347624951,12.226606241691249,285.40650308192164,235.5744512037926
2015-08-13,239.860001,246.479996,239.119995,242.509995,242.509995,4689200,0.011,4.339997000000011,15.313350099940301,245.422856,259.5080952380952,260.33340186000004,229.3013508,246.24941679936006,238.139999,39.945510271317296,-5.84813596652981,-2.788072614292929,-3.060063352236881,25.535784832172627,15.89645212102534,285.5851076124872,233.4310828637032
2015-08-14,247.240005,247.929993,241.770004,243.149994,243.149994,4351700,-0.017,0.6399989999999889,15.200573609218061,241.56856871428573,258.3876190952381,260.27800177999995,229.30325075000002,246.18864380329367,234.369995,40.513436555804724,-5.960756069434865,-3.4226093053213162,-2.5381467641135487,27.20854772720173,22.30112630233314,285.1825418529494,231.59269633752683
2015-08-17,255.559998,256.589996,250.509995,254.990005,254.990005,7176700,-0.002,11.840011000000004,14.851248828925243,242.83428299999997,257.4509524761905,260.3950019,229.387700745,246.3612195130343,235.169998,49.94441081039083,-5.0365600467031015,-3.745399453597673,-1.2911605931054284,58.15473838927579,36.96635698288342,283.2120412247275,231.6898637276535
2015-08-18,255.380005,260.950012,253.559998,260.720001,260.720001,4195000,0.021,5.729996000000028,14.554650045463715,245.4357124285714,256.4252377619047,260.48360174000004,229.49800073000003,246.64276424807497,239.509995,53.76471637737564,-3.7979844500135016,-3.7559164528808386,-0.04206799713266296,73.13120662979706,52.83149758209157,279.6255477012317,233.22492782257774
2015-08-19,260.329987,260.649994,255.020004,255.25,255.25,3604300,-0.02,-5.470001000000025,14.220155170141565,247.45142685714285,255.87666685714288,260.46860174,229.565750745,246.81153357654532,240.149994,49.85310662077413,-3.2206619460542356,-3.648865551515518,0.42820360546128233,58.83428630871489,63.37341044259595,278.5893051065164,233.16402860776935
2015-08-20,252.059998,254.559998,241.899994,242.179993,242.179993,4905800,-0.039,-13.070007000000004,14.175489507355861,248.13856942857143,254.65333342857144,260.29820166,229.56370073,246.72071905543592,251.990005,41.99178452512571,-3.774262685732282,-3.673944978358871,-0.10031770737341095,24.673259889343946,52.21291760928534,277.420200572799,231.88646628434387
2015-08-21,236.0,243.800003,230.509995,230.770004,230.770004,6590200,-0.022,-11.409988999999996,14.75587707238331,247.08142742857143,252.91857114285713,259.88540166,229.522900785,246.40795993669968,257.720001,36.570215707181546,-5.075182471112726,-3.9541924769096424,-1.1209899942030832,0.6421560086248362,28.049900735561263,277.1732534754987,228.66388881021552
2015-08-24,202.789993,231.399994,195.0,218.869995,218.869995,9581600,0.079,-11.900009000000011,16.1904671593993,243.7042845714286,250.7023802380952,259.24900152,229.46240075499998,245.86799983989792,252.25,31.938686169936744,-6.985873249161642,-4.560528631360043,-2.425344617801599,31.407888157894725,18.90776801862121,278.4208801006955,222.9838803754949
2015-08-25,230.520004,230.899994,219.119995,220.029999,220.029999,4327300,-0.046,1.160004000000015,17.213532268179762,240.40142814285713,249.13190423809525,258.64200139999997,229.356450745,245.36137237244554,239.179993,32.83169993543456,-8.310706180691,-5.3105641412262345,-3.000142039464765,37.95298627087437,23.33434347913135,279.87357551957393,218.39023295661656
2015-08-26,227.929993,228.0,215.509995,224.839996,224.839996,4963000,-0.014,4.80999700000001,17.683907337492187,236.09428400000002,247.22809419047618,258.07640142,229.27965074,244.95899244357142,227.770004,36.54931275929955,-8.870268332963974,-6.022504979573783,-2.8477633533901914,45.24638448890655,38.20241963922525,278.82909941760994,215.6270889633424
2015-08-27,231.0,244.75,230.809998,242.990005,242.990005,7656000,0.052,18.150008999999983,17.333368428624674,233.56142742857145,246.23618933333333,257.72800144,229.28495080000002,244.9203848466384,215.869995,48.199884778941,-7.759722083799318,-6.36994840041889,-1.3897736833804277,72.76724225614998,51.98887100531034,276.9449050537153,215.52747361295138
2015-08-28,241.860001,251.449997,241.570007,248.479996,248.479996,5513700,0.027,5.489991000000003,16.93572357945954,232.594284,245.36428395238096,257.45980106,229.27195077,244.99018114376358,217.029999,51.123311190571506,-6.363258109852097,-6.368610342305532,0.0053522324534345245,81.09171534343312,66.36844736282991,274.627696851712,216.10087105304987
2015-08-31,245.619995,254.949997,245.509995,249.059998,249.059998,4680800,0.014,0.5800020000000075,16.546398468487222,233.57714185714283,244.55047461904763,257.19080082,229.27175072999998,245.0699814742785,221.839996,51.4351470538178,-5.150378676020466,-6.124964009048519,0.9745853330280525,81.97117234792921,78.61004331583747,272.2973347458091,216.80361449228616
2015-09-01,240.339996,246.0,236.970001,238.630005,238.630005,5454800,-0.007,-10.429992999999996,16.320229274031732,234.69999914285714,243.53333247619048,256.76760074,229.20640077,244.94370742576248,239.990005,45.7788944845619,-4.973445470870104,-5.894660301412836,0.9212148305427323,66.1561744674133,76.40635405292524,270.45688506074896,216.609779891632
2015-09-02,245.300003,247.880005,239.779999,247.690002,247.690002,4629200,0.01,9.059996999999981,15.9466216358959,238.817143,242.64809452380953,256.36800052,229.15145081499998,244.99755633898314,245.479996,50.8364511039302,-4.055410344659748,-5.526810310062219,1.4713999654024708,79.89384747951219,76.00706476495161,267.57919522784243,217.71699381977666
2015-09-03,252.059998,252.080002,245.0,245.570007,245.570007,4194800,-0.026,-2.1199949999999887,15.594118074339596,242.46571557142858,241.47857080952377,255.97600039999998,229.10940087000003,245.00878086174825,246.059998,49.66897224492552,-3.459052962646979,-5.113258840579171,1.654205877932192,76.6792991637363,74.2431070368873,263.07652247437613,219.88061914467139
2015-09-04,240.889999,244.089996,238.199997,241.929993,241.929993,3689200,0.004,-3.640014000000008,15.29984672035403,244.9071437142857,241.27857023809526,255.43880008,229.03055077500002,244.94841247230187,235.630005,47.645717478778074,-3.242773475740705,-4.739161767611478,1.4963882918707725,71.15994611191273,75.91103091838711,262.77315335920844,219.7839871169821
2015-09-08,245.050003,249.160004,244.050003,248.169998,248.169998,3138200,0.013,6.2400049999999965,14.94809522722555,245.64714271428574,241.5480941904762,255.06040012000003,229.03270074,245.01158081598257,244.690002,51.30751169329446,-2.5385908751646866,-4.29904758912212,1.7604567139574332,80.99010336543215,76.2764495470271,263.2484876478607,219.84770073309167
2015-09-09,252.050003,254.25,248.300003,248.910004,248.910004,3384700,-0.012,0.740005999999994,14.605038827474523,245.70857242857142,241.91809442857144,254.79820042,229.03370072500002,245.08802048625782,242.570007,51.738610214184774,-1.8989192322613349,-3.8190219177499634,1.9201026854886285,89.9249486200975,80.69166603248082,263.8529600615566,219.9832287955863
2015-09-10,247.229996,250.720001,245.330002,248.479996,248.479996,2709000,0.005,-0.4300079999999866,14.269297136245486,245.62571499999999,242.44714209523812,254.40260014,229.06220070999998,245.15452981005703,238.929993,51.45353741535273,-1.4104145179380794,-3.3373004377875866,1.9268859198495072,89.20767085276086,86.7075742794302,264.45708201065264,220.43720217982357
2015-09-11,247.639999,250.240005,244.729996,250.240005,250.240005,2350800,0.01,1.7600089999999966,13.947176004423675,247.28428642857145,243.0219043333333,254.02440036,229.07980073,245.25424500986037,245.169998,52.60460339776332,-0.8712102258849654,-2.844082395407063,1.9728721695220974,92.14346582869722,90.42536176718522,265.19253644793315,220.85127221873344
2015-09-14,251.100006,254.25,249.669998,253.190002,253.190002,2890900,0.008,2.949996999999996,13.663937599344031,248.07000071428573,243.53047609523807,253.48780062000003,229.10530075999998,245.4098480880992,245.910004,54.549827037840416,-0.20350100304125363,-2.315966116933901,2.1124651138926476,95.53753825874551,92.29622498006789,266.13747169757676,220.92348049289936
2015-09-15,252.75,254.600006,249.5,253.570007,253.570007,2929300,0.003,0.38000500000001125,13.390606418313048,249.21285785714284,244.02666719047622,252.96480074000002,229.130950785,245.56985120401964,245.479996,54.807136441071066,0.3522658923837696,-1.7823197150703671,2.1345856074541367,96.50103973118462,94.72734793954248,267.0521241775626,221.00121020338986
2015-09-16,253.039993,262.880005,252.880005,262.25,262.25,4417100,0.036,8.679992999999996,13.384638590380419,252.115716,244.37238123809524,252.85220064,229.219600765,245.89691294511894,247.240005,60.33148203973559,1.4761024640998812,-1.1306352792363177,2.6067377433361987,98.03553207830612,96.69137002274545,268.2899210272316,220.45484144895886
2015-09-17,263.959991,265.5,260.690002,262.070007,262.070007,3585800,-0.007,-0.1799930000000245,13.344767927558928,254.10143157142855,244.43666723809523,252.99440063999998,229.37175080499998,246.2140324363927,250.190002,60.16723710970643,2.325421106166914,-0.43942400215567146,2.7648451083225853,87.9775915870168,94.17138779883588,268.5452468190971,220.32808765709333
2015-09-18,257.959991,263.820007,257.5,260.619995,260.619995,3739800,0.01,-1.4500119999999583,13.227926221930398,255.77428742857143,244.69238128571428,253.04840027999998,229.51770081499998,246.4965022905824,250.570007,58.77897755814082,2.8486706963200845,0.21819493753947977,2.6304757587806047,82.89517991220406,89.63610119250903,269.3894126698297,219.99534990159881
2015-09-21,263.980011,271.570007,255.800003,264.200012,264.200012,6120200,0.001,3.580016999999998,13.242285675623421,258.02000400000003,245.74095361904762,253.14940063999998,229.69220086,246.84362993194517,259.25,61.161676913212396,3.511745996909383,0.8769051494134605,2.6348408474959224,78.69944010992378,83.19073720304824,271.8210716188719,219.66083561922332
2015-09-22,259.029999,262.649994,255.869995,260.940002,260.940002,3664400,0.007,-3.2600100000000225,13.102136197178037,259.54857499999997,247.1776201904762,253.12500060000002,229.855500875,247.12002938426122,259.070007,57.88070275608266,3.731171762363573,1.447758472003483,2.28341329036009,68.14503501796976,76.57988501336591,273.117551902135,221.23768847881743
2015-09-23,261.950012,262.079987,257.579987,261.059998,261.059998,2600800,-0.003,0.11999600000001465,12.956157743402695,260.67286014285713,249.18666795238096,253.03320067999996,230.04225083,247.39336210221813,257.619995,57.97007744343976,3.870138390427485,1.9322344556882833,1.9379039347392015,68.5046273585175,71.78303416213704,272.29959647581813,226.07373942894378
2015-09-24,259.529999,263.450012,256.209991,263.119995,263.119995,3448200,0.014,2.05999700000001,12.873296218380167,262.03714414285713,251.23857252380952,253.03280028,230.2860508,247.70172745315642,261.200012,59.55666794611388,4.099241482039702,2.365635860958567,1.7336056210811348,74.67782598806545,70.44249612151759,270.86838160637336,231.6087634412457
2015-09-25,266.609985,266.910004,256.149994,256.910004,256.910004,3773400,-0.036,-6.209991000000002,12.611485333243659,261.2742875714286,252.76571576190477,252.8374005,230.486150825,247.88228189525216,257.940002,53.054775143350824,3.7366393061570307,2.6398365499982597,1.096802756158771,46.729648004411715,63.30403378366492,268.3410284055236,237.1904031182859
2015-09-28,257.350006,259.790009,246.610001,248.429993,248.429993,4901100,-0.035,-8.480011000000019,12.35448103893405,259.3257141428572,253.0247628095238,252.31280027999998,230.67910081000002,247.89302132867866,258.059998,45.71535662680508,2.7334983842414715,2.658568916846902,0.0749294673945693,13.785378105843547,45.0642840327736,268.0897990050964,237.95972661395118
2015-09-29,250.460007,254.729996,245.460007,246.649994,246.649994,3703200,-0.015,-1.7799990000000037,12.133542173982683,257.32999971428575,252.93761985714286,251.60059996,230.867950755,247.86864824380248,260.119995,44.32912946624287,1.7744165635470779,2.4817384461869376,-0.7073218826398597,7.153491852145643,22.556172654133665,268.13367117394455,237.74156854034118
2015-09-30,252.0,252.399994,242.339996,248.399994,248.399994,4923300,-0.014,1.75,11.882275716805164,255.0728542857143,252.90619109523809,251.23320006000003,231.074950725,247.87906678804168,253.91000400000001,46.06085601614533,1.1423790508828517,2.2138665671261206,-1.0714875162432689,20.7321098852819,13.89032661442373,268.1386119938228,237.6737701966534
2015-10-01,247.509995,248.5,237.130005,239.880005,239.880005,4573000,-0.031,-8.519988999999981,11.890100210425416,252.06428328571428,252.96571490476188,250.67340026,231.254150785,247.72222243925592,245.429993,39.60201933457508,-0.045482841385535266,1.7619966854237894,-1.8074795268093247,7.984900813884979,11.956834183770873,267.97191936930386,237.9595104402199
2015-10-02,235.600006,247.699997,234.929993,247.570007,247.570007,4424000,0.051,7.690001999999993,11.646496800215157,250.13714171428572,252.96000085714283,250.28080016,231.50295083,247.7192378227999,243.649994,46.84677906734149,-0.3621780921213258,1.3371617299147665,-1.6993398220360922,34.49784162200379,21.071617440390256,267.97473158160864,237.945270132677
2015-10-05,248.839996,249.839996,244.130005,246.149994,246.149994,3689900,-0.011,-1.4200130000000115,11.431160776024493,247.71285585714287,252.98761928571432,249.89559996,231.704600765,247.6884683360782,245.399994,45.755353718531815,-0.7194511564628101,0.9258391526392511,-1.6452903091020612,30.622261770969857,24.368334735619573,267.9472908028118,238.02794776861688
2015-10-06,240.0,243.029999,235.580002,241.460007,241.460007,5225200,0.006,-4.689987000000002,11.351762299293808,245.50571342857143,252.96523899999997,249.66460020000002,231.820600825,247.56634164321343,236.880005,42.253924483662026,-1.3652970939786258,0.4676119033156758,-1.8329089972943016,17.82208380160553,27.647395731526426,267.99562879542145,237.93484920457848
2015-10-07,236.630005,237.699997,229.119995,231.960007,231.960007,6814000,-0.02,-9.5,11.770587278257203,243.15285828571427,252.19333466666666,249.0074002,231.88395089499997,247.26033508158065,244.570007,36.209408663333896,-2.6135775624713062,-0.1486259898417206,-2.4649515726295856,6.690250170011736,18.378198580862406,269.71632504982387,234.67034428350945
2015-10-08,230.080002,230.720001,221.309998,226.720001,226.720001,6133200,-0.015,-5.240005999999994,12.487659810464345,240.30571642857143,251.13666785714287,248.26540008,231.90455086999998,246.8575834329207,243.149994,33.37351898893414,-3.979796897473051,-0.9148601713679867,-3.0649367261050644,10.764031100750485,11.75878835745595,271.87281498236564,230.4005207319201
2015-10-09,220.929993,224.369995,218.360001,220.690002,220.690002,6158400,-0.001,-6.029999000000004,13.559722503589642,236.34714614285713,249.81333480952378,247.34339994,231.90315087500002,246.3444936009008,238.460007,30.42088334099539,-5.4858684118194105,-1.8290618194582717,-3.656806592361139,4.7991778702876315,7.4178197136833175,274.44301254595,225.18365707309755
2015-10-12,222.990005,223.0,215.270004,215.580002,215.580002,3836300,-0.033,-5.109999999999985,14.857212626746664,232.87571714285716,248.1628584761905,246.33200010000002,231.86975091,245.7412682753908,228.960007,28.14816174907203,-7.010957280189729,-2.8654409116045634,-4.145516368585165,0.6003059643687204,5.387838311802311,276.96438149193557,219.36133546044545
2015-10-13,213.279999,222.520004,211.130005,219.25,219.25,5171500,0.028,3.6699979999999925,15.574999067152286,228.83000185714286,246.5466679047619,245.5172003,231.82690087499998,245.2218316425382,223.720001,32.07321102470793,-7.83316715392499,-3.858986160068649,-3.974180993856341,14.557180253803855,6.652221362820103,277.86269045604075,215.23064535348306
2015-10-14,220.669998,220.949997,215.429993,216.880005,216.880005,3104400,-0.017,-2.3699949999999887,16.316649086396126,224.64857485714285,244.79952495238095,244.52920042000002,231.78275086499997,244.6661095515062,217.690002,30.89933391800008,-8.577141246977675,-4.802617177450454,-3.774524069527221,10.30835443363848,8.488613550603718,278.47487872810825,211.12417117665368
2015-10-15,216.429993,221.729996,213.699997,221.309998,221.309998,2844200,0.023,4.429992999999996,16.61638725212691,221.77000214285712,242.85000104761903,243.55280027999999,231.778150875,244.20814657990653,212.580002,35.64098785347308,-8.70889197803632,-5.583872137567628,-3.125019840468692,20.92065795966642,15.262064215702951,277.0189124850675,208.68108961017055
2015-10-16,223.039993,230.479996,222.869995,227.009995,227.009995,4334500,0.018,5.699996999999996,16.561016055195562,221.0628575714286,241.1804766666667,243.17040008,231.80115083,243.8709279214759,216.25,41.2291131507097,-8.258168237663028,-6.118731357586708,-2.13943688007632,36.42200293114739,22.55033844148413,274.8272778877324,207.53367544560098
2015-10-19,226.5,231.149994,224.940002,228.100006,228.100006,2507900,0.007,1.090011000000004,16.43712707600095,221.26000114285713,239.63190576190476,242.8822003,231.84510087,243.5616941583087,213.880005,42.26154842830193,-7.723974478251932,-6.439779981719753,-1.2841944965321792,41.1194706158027,32.820710502205536,272.5055441157301,206.75826740807943
2015-10-20,227.720001,228.600006,202.0,213.029999,213.029999,14863300,-0.065,-15.070007000000004,17.122285052895258,220.165715,237.1952384761905,242.32000030000003,231.859800885,242.96303346892824,218.309998,33.499491621655096,-8.419589903462594,-6.835741966068321,-1.5838479373942729,23.05601990434949,33.532497817099895,270.00610800336557,204.38436894901542
2015-10-21,211.990005,214.809998,208.800003,210.089996,210.089996,4151500,-0.009,-2.94000299999999,17.871679972686707,219.3814284285714,234.7738096190476,241.77440031999998,231.85385087000003,242.31846410679043,224.009995,32.10119020673878,-9.103168155083864,-7.28922720387143,-1.8139409512124338,16.910528169776626,27.028672896642973,267.7298909960065,201.81772824208875
2015-10-22,211.559998,215.75,209.399994,211.720001,211.720001,2825200,0.001,1.6300049999999828,18.3550765705436,218.3057142857143,232.42428595238098,241.24540038000004,231.85770089,241.7184942419496,225.100006,33.75223797579571,-9.40496646441585,-7.712375055980315,-1.6925914084355345,20.31772954161617,20.09475920524746,264.53380292228775,200.31476898247422
2015-10-23,215.0,215.350006,207.690002,209.089996,209.089996,4235500,-0.027,-2.630004999999983,18.896438942819064,217.19285585714286,229.85142885714288,240.5770004,231.85005089499998,241.0787197666154,210.029999,32.383943628166946,-9.744039994924776,-8.118708043769209,-1.6253319511555677,17.280029668048524,18.169429126480473,260.24338985858697,199.45946785569882
2015-10-26,211.380005,215.880005,210.0,215.259995,215.259995,3391400,0.018,6.16999899999999,18.975678600063336,216.32856971428575,227.86809509523812,240.01920042,231.89305085,240.57247026138617,207.089996,38.665863817584984,-9.406459051649136,-8.376258245345195,-1.0302008063039416,37.1428462585025,24.91353515605577,256.21062162968406,199.52556856079218
2015-10-27,214.839996,217.100006,207.509995,210.350006,210.350006,3519400,-0.021,-4.909988999999996,19.260507097345744,213.94857128571428,226.05476238095238,239.12640044,231.933750845,239.97987292292595,208.720001,35.814323976477866,-9.426456477269085,-8.586297891729973,-0.8401585855391112,28.644966444933093,27.68928079049474,253.73700999813485,198.3725147637699
2015-10-28,211.309998,213.449997,208.300003,212.960007,212.960007,2728600,0.008,2.6100009999999827,19.332896735970028,211.78571428571428,224.45047728571427,238.17120056,231.97730088,239.45007163031806,206.089996,38.414340806027134,-9.126494762557968,-8.694337265895573,-0.4321574966623949,37.59865954003282,34.4621574144895,251.00154082274386,197.89941374868468
2015-10-29,211.75,213.75,210.639999,211.630005,211.630005,1782400,-0.001,-1.330001999999979,19.419900719154732,211.58571514285717,222.69952542857143,237.29880065999998,232.07200089500003,238.90458012776134,212.259995,37.57897014732531,-8.893573410433248,-8.734184494803108,-0.15938891563014046,33.03604453572105,33.09322350689568,247.40255177349988,197.996499083643
2015-10-30,210.399994,211.630005,203.889999,206.929993,206.929993,4438900,-0.016,-4.700012000000015,19.699153378153742,211.13428614285718,221.13047723809527,236.59380066000003,232.147300885,238.27762743898003,207.350006,34.706668081086974,-8.984663639846275,-8.78428032381174,-0.20038331603453408,16.912500908233454,29.182401661329138,245.43276795727587,196.82818651891466
2015-11-02,208.919998,215.800003,207.220001,213.789993,213.789993,3927900,0.023,6.860000000000014,19.582083089070075,211.42999928571427,219.52190514285715,236.25420043999998,232.250900815,237.79747774409682,209.960007,41.709775628270684,-8.406404832237143,-8.708705225496821,0.30230039325967795,40.445953436559925,30.131499626838178,240.75161572929602,198.29219455641828
2015-11-03,213.850006,214.440002,207.75,208.350006,208.350006,8332500,-0.026,-5.439987000000002,19.67558661447024,211.32428642857144,217.72190571428573,236.04380066000002,232.33300088,237.22007633734836,208.630005,38.20987280432264,-8.291512651549255,-8.625266710707308,0.33375405915805345,21.783901567869993,26.38078530422116,235.617264416441,199.82654701213045
2015-11-04,227.0,232.740005,225.199997,231.630005,231.630005,12706700,0.02,23.279999000000004,19.230295564153266,213.6628592857143,217.25381038095242,236.27580078000003,232.50830086999997,237.11046709543933,203.929993,55.44127635908018,-6.249913300280383,-8.150196028621924,1.9002827283415407,96.38907020346943,52.87297506929982,232.91622213918188,201.59139862272295
2015-11-05,230.580002,234.580002,229.190002,231.770004,231.770004,4496800,0.005,0.13999899999998888,18.795567932494194,216.722859,217.24476261904766,236.41440094,232.659050915,237.00575213278339,210.789993,55.52160627620596,-4.5679775544112715,-7.433752333779794,2.8657747793685227,91.37508340238897,69.84935172457615,232.87167305910143,201.6178521789939
2015-11-06,230.699997,233.360001,229.5,232.360001,232.360001,2445300,0.007,0.589997000000011,18.374163139603677,219.49428671428572,217.51333404761905,236.20180086,232.81440095500002,236.9146589733168,205.350006,55.88257064043882,-3.151099616144421,-6.57722179025272,3.426122174108299,93.18600103216693,93.65005154600847,233.99470046904972,201.0319676261884
2015-11-09,232.990005,232.990005,224.309998,225.330002,225.330002,3850900,-0.033,-7.029999000000004,17.973377039844948,221.45142914285717,217.73428642857147,235.73880098,232.90830094999998,236.68750883658458,228.630005,50.61198639193193,-2.5658977372613663,-5.7749569796544495,3.2090592423930833,69.85989216097505,84.80699219851034,234.5161877221543,200.95238513498862
2015-11-10,223.479996,223.699997,216.080002,216.5,216.5,4617000,-0.031,-8.830002000000007,17.766982180600866,222.818573,217.77809585714286,235.08760102,232.96090097,236.29167532998395,228.770004,44.8856117873739,-2.782552860788769,-5.176476155881313,2.393923295092544,41.088301620563556,68.04473160456854,234.5411699913206,201.01502172296512
2015-11-11,217.770004,219.479996,213.630005,219.080002,219.080002,3347800,0.006,2.5800020000000075,17.4775469843897,223.57428857142858,217.7700007142857,234.69660095999998,233.059451005,235.95419153919917,229.360001,46.780320917546625,-2.7147747739707313,-4.6841358794991965,1.9693611055284652,49.494954431904134,53.48104940448095,234.5302534199023,201.00974800866908
2015-11-12,217.850006,219.0,212.660004,212.940002,212.940002,2915900,-0.023,-6.140000000000015,17.38001255812116,224.2300022857143,217.58238152380952,234.00160096,233.09815103,235.50293292078248,222.330002,42.99238913741264,-3.120535249837303,-4.371415753566818,1.2508805037295145,29.48843960686481,40.02389855311086,234.4721886797001,200.69257436791892
2015-11-13,212.949997,212.990005,206.520004,207.190002,207.190002,3430300,-0.027,-5.75,17.51708664104296,220.73857328571427,216.9100007619048,233.23400086,233.11610101,234.94777741253063,213.5,39.7465807176667,-3.8615665599910187,-4.269445914851659,0.40787935486063986,10.752696896119566,29.912030311629536,234.2935581810329,199.5264433427767
2015-11-16,206.089996,214.979996,205.800003,214.309998,214.309998,2925400,0.04,7.119996000000015,17.31169278978693,218.24428671428572,216.305239,232.68160096,233.13295099000004,234.54311507110762,216.080002,45.25782820736991,-3.8301633008807983,-4.181589392057487,0.35142609117668844,33.95242092351705,24.731185808833843,233.08624016745756,199.52423783254244
2015-11-17,215.199997,216.0,211.399994,214.0,214.0,2148700,-0.006,-0.3099980000000073,17.105322061953345,215.62142942857145,215.63381014285716,231.998201,233.11115098500002,234.14030889324192,209.940002,45.06455700501965,-3.786640208405487,-4.102599555327087,0.3159593469216002,32.94232652893519,25.88248144952397,231.53815199192215,199.72946829379217
2015-11-18,214.5,221.380005,212.520004,221.070007,221.070007,2811900,0.031,7.070007000000004,16.738866285890516,215.01285871428573,216.01666766666668,231.44140106000003,233.12375100499997,233.88402846396215,204.190002,50.279554296186795,-3.145399162068344,-3.911159476675339,0.7657603146069949,55.97916689679048,40.95797144974761,232.04436041707373,199.98897491625962
2015-11-19,220.539993,226.190002,220.300003,221.800003,221.800003,2504400,0.006,0.7299959999999999,16.37121632418567,215.770002,216.57428704761904,230.9078012,233.127800995,233.64708678819773,211.309998,50.798905970412854,-2.5489240270512994,-3.638712386750531,1.0897883596992317,55.59416454462003,48.17188599011527,232.55068512845244,200.59788896678563
2015-11-20,223.490005,225.0,213.580002,220.009995,220.009995,4400700,-0.016,-1.7900080000000003,16.032150254554875,215.90285814285716,216.96904866666665,230.303201,233.14105096500003,233.37969283156585,211.0,49.43531840103143,-2.1953452970288083,-3.3500389688061865,1.1546936717773781,49.37453958910839,53.64929034350633,232.85107563324053,201.08702170009278
2015-11-23,217.350006,219.179993,214.679993,217.75,217.75,2526200,0.002,-2.2599950000000035,15.737133615611427,216.5900007142857,217.3814298095238,229.59440095999997,233.14240098500002,233.07322826624042,218.070007,47.69457465299901,-2.073591245905419,-3.094749424226033,1.021158178320614,41.521881220357216,48.83019511802858,232.8485115934232,201.9143480256244
2015-11-24,215.369995,221.0,215.0,218.25,218.25,2480300,0.013,0.5,15.434083185330978,218.17000042857146,217.52381099999997,228.88800081999997,233.15220102000004,232.78257673160772,218.800003,48.12974878237996,-1.9146831859551412,-2.858736176571855,0.9440529906167137,43.25919886237659,44.718539890614096,232.96389715651125,202.08372484348868
2015-11-25,221.339996,230.830002,220.380005,229.639999,229.639999,3990800,0.037,11.389998999999989,15.120480513297272,220.36000057142857,218.4423820952381,228.2358008,233.236401,232.72095756039963,217.009995,56.92217047805752,-0.8597589089461621,-2.4589407230467164,1.5991818141005543,86.50216883179736,57.094416304843755,234.37725332834592,202.50751086213026
2015-11-27,231.059998,232.25,227.009995,231.610001,231.610001,1949400,0.002,1.9700020000000222,14.846849117035744,222.87571499999999,219.33047704761907,227.62660068000002,233.38005098000002,232.69917409843097,214.75,58.24064459530163,0.1336976945104027,-1.9404130395352925,2.0741107340456955,94.9245902960949,74.89531933008965,236.0419544896735,202.61899960556465
2015-11-30,231.789993,234.279999,229.080002,230.259995,230.259995,2659800,-0.007,-1.3500060000000076,14.549349834236596,224.18857042857144,220.21761942857145,227.01940068,233.51250093500002,232.6513470572852,215.25,56.95418209914047,0.8028304784776594,-1.391764335932702,2.1945948144103617,85.8848154332606,89.10385818705099,237.1881646803364,203.2470741768065
2015-12-01,231.059998,238.0,231.050003,237.190002,237.190002,3734000,0.027,6.930006999999989,14.439646784264115,226.38714171428572,221.65857223809522,226.47920048,233.676700915,232.74034029145622,226.639999,61.638527246739535,1.8707518165890065,-0.7392611054283604,2.6100129220173667,97.48447802650414,92.76462791861991,239.02459964664158,204.29254482954886
2015-12-02,237.0,238.600006,231.229996,231.990005,231.990005,2981500,-0.021,-5.199996999999996,14.16990425337459,228.0985717142857,222.5252394761905,225.90020054000001,233.814350905,232.72562783476096,228.610001,56.6563347714048,2.2713086391367767,-0.137147156515333,2.4084557956521095,79.84755977004023,87.73895107660168,240.05775298296504,204.99272596941597
2015-12-03,235.479996,237.449997,230.0,232.710007,232.710007,2939600,-0.012,0.7200019999999938,13.916564341820571,230.23571557142856,223.6852395238095,225.33320072000004,233.919350905,232.7253215438833,227.259995,57.172520575112856,2.616687407353538,0.4136197562584413,2.203067651095097,82.04268761804681,86.45824180486376,240.4869048723141,206.88357417530491
2015-12-04,232.460007,233.270004,227.660004,230.380005,230.380005,2573600,-0.009,-2.330001999999979,13.62393778793923,231.96857342857143,223.6257157142857,224.67840091999997,233.98570092499997,232.67933494498357,234.190002,54.89420339814045,2.671594403450996,0.8652146856969523,1.8063797177540437,74.93902363362591,78.94309034057102,240.31766571399106,206.93376571458032
